"place","place_label","location"
"http://www.wikidata.org/entity/Q491948","Les Clayes-sous-Bois","Point(1.983611111 48.820555555)"
"http://www.wikidata.org/entity/Q491492","Villepreux","Point(2.002222222 48.83)"
"http://www.wikidata.org/entity/Q372218","Plaisir","Point(1.946388888 48.817777777)"
"http://www.wikidata.org/entity/Q363266","Trappes","Point(2.001666666 48.776666666)"
"http://www.wikidata.org/entity/Q272616","Chavenay","Point(1.986388888 48.853888888)"
"http://www.wikidata.org/entity/Q272420","Châteaufort","Point(2.091111111 48.736388888)"
"http://www.wikidata.org/entity/Q271547","Saint-Lambert","Point(2.020833333 48.731944444)"
"http://www.wikidata.org/entity/Q255198","Jouars-Pontchartrain","Point(1.901388888 48.803055555)"
"http://www.wikidata.org/entity/Q240798","Montigny-le-Bretonneux","Point(2.0325 48.770555555)"
"http://www.wikidata.org/entity/Q237303","Guyancourt","Point(2.073055555 48.770555555)"
"http://www.wikidata.org/entity/Q83472","Villiers-Saint-Frédéric","Point(1.89 48.820833333)"
"http://www.wikidata.org/entity/Q83450","Voisins-le-Bretonneux","Point(2.050833333 48.758333333)"
"http://www.wikidata.org/entity/Q76817","Magny-les-Hameaux","Point(2.084166666 48.723888888)"
"http://www.wikidata.org/entity/Q1462103","Poigny-la-Forêt","Point(1.753611111 48.677777777)"
"http://www.wikidata.org/entity/Q1421965","Le Perray-en-Yvelines","Point(1.854166666 48.694166666)"
"http://www.wikidata.org/entity/Q1114996","Richebourg","Point(1.6375 48.823333333)"
"http://www.wikidata.org/entity/Q960891","Orgerus","Point(1.700555555 48.839166666)"
"http://www.wikidata.org/entity/Q918452","Le Tremblay-sur-Mauldre","Point(1.878333333 48.7775)"
"http://www.wikidata.org/entity/Q902985","Neauphle-le-Vieux","Point(1.863055555 48.815833333)"
"http://www.wikidata.org/entity/Q759666","Les Mesnuls","Point(1.838055555 48.756388888)"
"http://www.wikidata.org/entity/Q759590","Méré","Point(1.817222222 48.786111111)"
"http://www.wikidata.org/entity/Q687187","Boissy-sans-Avoir","Point(1.793611111 48.820555555)"
"http://www.wikidata.org/entity/Q641127","Gambais","Point(1.673055555 48.773055555)"
"http://www.wikidata.org/entity/Q640362","Gambaiseuil","Point(1.731944444 48.756666666)"
"http://www.wikidata.org/entity/Q640180","Galluis","Point(1.793611111 48.795555555)"
"http://www.wikidata.org/entity/Q640033","Garancières","Point(1.754722222 48.821944444)"
"http://www.wikidata.org/entity/Q639971","Vieille-Église-en-Yvelines","Point(1.875833333 48.669444444)"
"http://www.wikidata.org/entity/Q491995","Clairefontaine-en-Yvelines","Point(1.908055555 48.6125)"
"http://www.wikidata.org/entity/Q372476","Tacoignières","Point(1.674722222 48.836388888)"
"http://www.wikidata.org/entity/Q368118","Les Bréviaires","Point(1.813888888 48.707777777)"
"http://www.wikidata.org/entity/Q274844","Saint-Léger-en-Yvelines","Point(1.765555555 48.721388888)"
"http://www.wikidata.org/entity/Q274651","Vicq","Point(1.834722222 48.815277777)"
"http://www.wikidata.org/entity/Q274440","Adainville","Point(1.652777777 48.722777777)"
"http://www.wikidata.org/entity/Q274051","Auteuil","Point(1.817222222 48.840555555)"
"http://www.wikidata.org/entity/Q273992","Saulx-Marchais","Point(1.835833333 48.840277777)"
"http://www.wikidata.org/entity/Q273901","Flexanville","Point(1.737777777 48.854166666)"
"http://www.wikidata.org/entity/Q273850","Grosrouvre","Point(1.762222222 48.782222222)"
"http://www.wikidata.org/entity/Q273251","Millemont","Point(1.744444444 48.809444444)"
"http://www.wikidata.org/entity/Q273245","Mareil-le-Guyon","Point(1.847222222 48.789722222)"
"http://www.wikidata.org/entity/Q272755","Maulette","Point(1.620555555 48.793055555)"
"http://www.wikidata.org/entity/Q272279","Bourdonné","Point(1.663333333 48.755833333)"
"http://www.wikidata.org/entity/Q267625","La Queue-les-Yvelines","Point(1.768333333 48.805277777)"
"http://www.wikidata.org/entity/Q251655","Montfort-l'Amaury","Point(1.809166666 48.777222222)"
"http://www.wikidata.org/entity/Q244420","Condé-sur-Vesgre","Point(1.660833333 48.741666666)"
"http://www.wikidata.org/entity/Q191119","Rambouillet","Point(1.83 48.643611111)"
"http://www.wikidata.org/entity/Q83447","Bazoches-sur-Guyonne","Point(1.860277777 48.778333333)"
"http://www.wikidata.org/entity/Q83435","Béhoust","Point(1.720555555 48.829444444)"
"http://www.wikidata.org/entity/Q83430","Autouillet","Point(1.803888888 48.849444444)"
"http://www.wikidata.org/entity/Q83427","Bazainville","Point(1.667777777 48.803888888)"
"http://www.wikidata.org/entity/Q3278332","Maincourt-sur-Yvette","Point(1.967003 48.714971)"
"http://www.wikidata.org/entity/Q1625870","Saint-Forget","Point(1.996111111 48.7075)"
"http://www.wikidata.org/entity/Q1624278","Senlisse","Point(1.981666666 48.686944444)"
"http://www.wikidata.org/entity/Q1138209","Angervilliers","Point(2.065277777 48.592777777)"
"http://www.wikidata.org/entity/Q1076384","Saint-Aubin","Point(2.141388888 48.713611111)"
"http://www.wikidata.org/entity/Q1067855","Vaugrigneuse","Point(2.1225 48.6025)"
"http://www.wikidata.org/entity/Q947080","Saint-Rémy-l'Honoré","Point(1.880833333 48.756388888)"
"http://www.wikidata.org/entity/Q794124","Saint-Rémy-lès-Chevreuse","Point(2.071944444 48.705833333)"
"http://www.wikidata.org/entity/Q752189","Limours","Point(2.076111111 48.645555555)"
"http://www.wikidata.org/entity/Q751639","Auffargis","Point(1.887222222 48.700277777)"
"http://www.wikidata.org/entity/Q744901","Les Molières","Point(2.068888888 48.672222222)"
"http://www.wikidata.org/entity/Q671869","Gometz-le-Châtel","Point(2.138611111 48.678611111)"
"http://www.wikidata.org/entity/Q646450","Boullay-les-Troux","Point(2.048333333 48.678611111)"
"http://www.wikidata.org/entity/Q492333","Coignières","Point(1.920277777 48.747222222)"
"http://www.wikidata.org/entity/Q491671","Dampierre-en-Yvelines","Point(1.984166666 48.703888888)"
"http://www.wikidata.org/entity/Q399968","Bullion","Point(1.995833333 48.621944444)"
"http://www.wikidata.org/entity/Q399832","La Celle-les-Bordes","Point(1.955 48.64)"
"http://www.wikidata.org/entity/Q399456","Choisel","Point(2.017777777 48.686388888)"
"http://www.wikidata.org/entity/Q399447","Bonnelles","Point(2.027777777 48.618611111)"
"http://www.wikidata.org/entity/Q399366","Chevreuse","Point(2.038333333 48.7075)"
"http://www.wikidata.org/entity/Q276427","Courson-Monteloup","Point(2.144722222 48.592222222)"
"http://www.wikidata.org/entity/Q276350","Gometz-la-Ville","Point(2.128055555 48.671666666)"
"http://www.wikidata.org/entity/Q272066","Cernay-la-Ville","Point(1.974722222 48.673333333)"
"http://www.wikidata.org/entity/Q256530","Pecqueuse","Point(2.048611111 48.646388888)"
"http://www.wikidata.org/entity/Q247783","Briis-sous-Forges","Point(2.123888888 48.624444444)"
"http://www.wikidata.org/entity/Q247112","Forges-les-Bains","Point(2.099166666 48.628055555)"
"http://www.wikidata.org/entity/Q240546","Élancourt","Point(1.949444444 48.768333333)"
"http://www.wikidata.org/entity/Q208851","Gif-sur-Yvette","Point(2.133611111 48.701388888)"
"http://www.wikidata.org/entity/Q94709","Lévis-Saint-Nom","Point(1.948611111 48.721388888)"
"http://www.wikidata.org/entity/Q94484","Les Essarts-le-Roi","Point(1.894444444 48.716666666)"
"http://www.wikidata.org/entity/Q94477","Maurepas","Point(1.945555555 48.762777777)"
"http://www.wikidata.org/entity/Q83576","Le Mesnil-Saint-Denis","Point(1.963055555 48.743611111)"
"http://www.wikidata.org/entity/Q83574","La Verrière","Point(1.962222222 48.758611111)"
"http://www.wikidata.org/entity/Q1464561","Mittainville","Point(1.621944444 48.665833333)"
"http://www.wikidata.org/entity/Q1463024","Raizeux","Point(1.683611111 48.624166666)"
"http://www.wikidata.org/entity/Q1462655","Saint-Hilarion","Point(1.733333333 48.620277777)"
"http://www.wikidata.org/entity/Q1165924","Le Val-Saint-Germain","Point(2.063888888 48.565)"
"http://www.wikidata.org/entity/Q1142812","Brières-les-Scellés","Point(2.139166666 48.4575)"
"http://www.wikidata.org/entity/Q1139329","Hanches","Point(1.646944444 48.6025)"
"http://www.wikidata.org/entity/Q1081575","Saint-Maurice-Montcouronne","Point(2.126111111 48.5825)"
"http://www.wikidata.org/entity/Q1079734","Droue-sur-Drouette","Point(1.701666666 48.601111111)"
"http://www.wikidata.org/entity/Q1068000","Saint-Cyr-sous-Dourdan","Point(2.036111111 48.568611111)"
"http://www.wikidata.org/entity/Q945985","Roinville","Point(2.045277777 48.531388888)"
"http://www.wikidata.org/entity/Q693314","Sainte-Mesme","Point(1.958888888 48.530555555)"
"http://www.wikidata.org/entity/Q675023","Rochefort-en-Yvelines","Point(1.987777777 48.585833333)"
"http://www.wikidata.org/entity/Q674786","Saint-Arnoult-en-Yvelines","Point(1.940555555 48.571666666)"
"http://www.wikidata.org/entity/Q646609","Dourdan","Point(2.010833333 48.528888888)"
"http://www.wikidata.org/entity/Q641161","La Hauteville","Point(1.620555555 48.704722222)"
"http://www.wikidata.org/entity/Q640244","Hermeray","Point(1.688055555 48.65)"
"http://www.wikidata.org/entity/Q592749","Saint-Lucien","Point(1.623888888 48.648055555)"
"http://www.wikidata.org/entity/Q586365","Saint-Chéron","Point(2.124722222 48.553611111)"
"http://www.wikidata.org/entity/Q287148","Épernon","Point(1.674166666 48.610833333)"
"http://www.wikidata.org/entity/Q276573","Les Granges-le-Roi","Point(2.019166666 48.501666666)"
"http://www.wikidata.org/entity/Q276027","Boissy-le-Sec","Point(2.090277777 48.477222222)"
"http://www.wikidata.org/entity/Q275670","Émancé","Point(1.73 48.590277777)"
"http://www.wikidata.org/entity/Q272337","Orcemont","Point(1.810555555 48.588055555)"
"http://www.wikidata.org/entity/Q272216","Longvilliers","Point(1.992222222 48.578888888)"
"http://www.wikidata.org/entity/Q266485","Villeconin","Point(2.123611111 48.513611111)"
"http://www.wikidata.org/entity/Q257234","La Forêt-le-Roi","Point(2.041944444 48.478611111)"
"http://www.wikidata.org/entity/Q252078","Sermaise","Point(2.080555555 48.536111111)"
"http://www.wikidata.org/entity/Q246326","Gazeran","Point(1.773611111 48.633888888)"
"http://www.wikidata.org/entity/Q83465","La Boissière-École","Point(1.642777777 48.683055555)"
"http://www.wikidata.org/entity/Q20971200","Thionville-sur-Opton","Point(1.602277 48.775537)"
"http://www.wikidata.org/entity/Q2365249","Bleury-Saint-Symphorien","Point(1.760833333 48.516944444)"
"http://www.wikidata.org/entity/Q1467493","Gas","Point(1.6675 48.566111111)"
"http://www.wikidata.org/entity/Q1462680","Paray-Douaville","Point(1.8775 48.463611111)"
"http://www.wikidata.org/entity/Q1461388","Orsonville","Point(1.835277777 48.477777777)"
"http://www.wikidata.org/entity/Q1424079","Ponthévrard","Point(1.91 48.551388888)"
"http://www.wikidata.org/entity/Q1365370","Mérobert","Point(2.007222222 48.415833333)"
"http://www.wikidata.org/entity/Q1356711","Richarville","Point(2.000833333 48.471666666)"
"http://www.wikidata.org/entity/Q1345368","Oysonville","Point(1.953888888 48.393611111)"
"http://www.wikidata.org/entity/Q1344620","Goussainville","Point(1.554444444 48.776388888)"
"http://www.wikidata.org/entity/Q1142981","Corbreuse","Point(1.961111111 48.498888888)"
"http://www.wikidata.org/entity/Q1140041","Garancières-en-Beauce","Point(1.920277777 48.436111111)"
"http://www.wikidata.org/entity/Q1140012","Bleury","Point(1.7483 48.5206)"
"http://www.wikidata.org/entity/Q1139944","Faverolles","Point(1.578333333 48.6875)"
"http://www.wikidata.org/entity/Q1095436","Les Pinthières","Point(1.568611111 48.701666666)"
"http://www.wikidata.org/entity/Q1078369","Saint-Escobille","Point(1.965555555 48.429722222)"
"http://www.wikidata.org/entity/Q1075351","Champagne","Point(1.5697 48.7633)"
"http://www.wikidata.org/entity/Q1075188","Berchères-sur-Vesgre","Point(1.540555555 48.841111111)"
"http://www.wikidata.org/entity/Q922126","Saint-Hilaire","Point(2.076111111 48.433611111)"
"http://www.wikidata.org/entity/Q903297","Saint-Martin-de-Bréthencourt","Point(1.9275 48.509444444)"
"http://www.wikidata.org/entity/Q773307","Authon-la-Plaine","Point(1.956666666 48.450555555)"
"http://www.wikidata.org/entity/Q663931","Saint-Symphorien-le-Château","Point(1.7617 48.5178)"
"http://www.wikidata.org/entity/Q659159","Boutigny-Prouais","Point(1.586111111 48.744722222)"
"http://www.wikidata.org/entity/Q641198","Grandchamp","Point(1.601111111 48.707777777)"
"http://www.wikidata.org/entity/Q639914","Gressey","Point(1.608888888 48.833888888)"
"http://www.wikidata.org/entity/Q609294","Le Tartre-Gaudran","Point(1.595277777 48.699166666)"
"http://www.wikidata.org/entity/Q578768","Saint-Lubin-de-la-Haye","Point(1.571388888 48.819166666)"
"http://www.wikidata.org/entity/Q543656","Sonchamp","Point(1.877777777 48.575833333)"
"http://www.wikidata.org/entity/Q531901","Plessis-Saint-Benoist","Point(2.005833333 48.443333333)"
"http://www.wikidata.org/entity/Q491072","Dannemarie","Point(1.606944444 48.761666666)"
"http://www.wikidata.org/entity/Q389485","Houdan","Point(1.601666666 48.790833333)"
"http://www.wikidata.org/entity/Q322435","Ablis","Point(1.835555555 48.516666666)"
"http://www.wikidata.org/entity/Q276536","Congerville-Thionville","Point(1.994444444 48.377777777)"
"http://www.wikidata.org/entity/Q273719","Écrosnes","Point(1.727777777 48.545277777)"
"http://www.wikidata.org/entity/Q272419","Orphin","Point(1.781111111 48.578611111)"
"http://www.wikidata.org/entity/Q266589","Saclas","Point(2.125277777 48.359722222)"
"http://www.wikidata.org/entity/Q263473","Guillerval","Point(2.101666666 48.364722222)"
"http://www.wikidata.org/entity/Q261544","Allainville","Point(1.896388888 48.457222222)"
"http://www.wikidata.org/entity/Q257608","Chatignonville","Point(1.931666666 48.4675)"
"http://www.wikidata.org/entity/Q256642","Boutervilliers","Point(2.055555555 48.4525)"
"http://www.wikidata.org/entity/Q256404","Chalou-Moulineux","Point(2.021944444 48.385)"
"http://www.wikidata.org/entity/Q248636","Chalo-Saint-Mars","Point(2.066111111 48.426944444)"
"http://www.wikidata.org/entity/Q244594","Prunay-en-Yvelines","Point(1.795277777 48.528055555)"
"http://www.wikidata.org/entity/Q83429","Boinville-le-Gaillard","Point(1.871666666 48.493055555)"
"http://www.wikidata.org/entity/Q1161131","Asnières-sur-Oise","Point(2.356111111 49.133333333)"
"http://www.wikidata.org/entity/Q1162001","Hodenc-l'Évêque","Point(2.148055555 49.336666666)"
"http://www.wikidata.org/entity/Q1162065","Le Mesnil-en-Thelle","Point(2.286111111 49.178055555)"
"http://www.wikidata.org/entity/Q1332108","Villers-sous-Saint-Leu","Point(2.398055555 49.2125)"
"http://www.wikidata.org/entity/Q1334954","Silly-Tillard","Point(2.158888888 49.324444444)"
"http://www.wikidata.org/entity/Q1335541","Précy-sur-Oise","Point(2.370555555 49.206111111)"
"http://www.wikidata.org/entity/Q1336221","Ponchon","Point(2.195 49.346666666)"
"http://www.wikidata.org/entity/Q1336373","Montreuil-sur-Thérain","Point(2.193333333 49.380555555)"
"http://www.wikidata.org/entity/Q1336756","Mortefontaine-en-Thelle","Point(2.186944444 49.262777777)"
"http://www.wikidata.org/entity/Q1336798","Morangles","Point(2.294722222 49.196111111)"
"http://www.wikidata.org/entity/Q1336974","Fresnoy-en-Thelle","Point(2.269722222 49.200555555)"
"http://www.wikidata.org/entity/Q1337014","Ercuis","Point(2.307777777 49.235555555)"
"http://www.wikidata.org/entity/Q1346665","Abbecourt","Point(2.158611111 49.355555555)"
"http://www.wikidata.org/entity/Q1346765","Andeville","Point(2.165 49.259444444)"
"http://www.wikidata.org/entity/Q1346842","Lachapelle-Saint-Pierre","Point(2.235833333 49.269444444)"
"http://www.wikidata.org/entity/Q1365406","Sainte-Geneviève","Point(2.198888888 49.288888888)"
"http://www.wikidata.org/entity/Q1407377","Novillers","Point(2.214444444 49.271388888)"
"http://www.wikidata.org/entity/Q1410333","Bruyères-sur-Oise","Point(2.3275 49.157222222)"
"http://www.wikidata.org/entity/Q1459266","Noisy-sur-Oise","Point(2.329722222 49.138055555)"
"http://www.wikidata.org/entity/Q1624841","Viarmes","Point(2.370277777 49.127777777)"
"http://www.wikidata.org/entity/Q126675","Chantilly","Point(2.460833333 49.186944444)"
"http://www.wikidata.org/entity/Q273239","Chaumontel","Point(2.428888888 49.126944444)"
"http://www.wikidata.org/entity/Q462534","Clermont","Point(2.4125 49.378888888)"
"http://www.wikidata.org/entity/Q602066","Neuilly-sous-Clermont","Point(2.411388888 49.345)"
"http://www.wikidata.org/entity/Q614286","Angy","Point(2.328055555 49.329444444)"
"http://www.wikidata.org/entity/Q651924","Coye-la-Forêt","Point(2.473055555 49.142222222)"
"http://www.wikidata.org/entity/Q676780","Saint-Maximin","Point(2.446666666 49.221111111)"
"http://www.wikidata.org/entity/Q749051","Saint-Félix","Point(2.285555555 49.347777777)"
"http://www.wikidata.org/entity/Q750702","Mouy","Point(2.319444444 49.315833333)"
"http://www.wikidata.org/entity/Q752088","Gouvieux","Point(2.416111111 49.187777777)"
"http://www.wikidata.org/entity/Q752093","Lamorlaye","Point(2.440833333 49.155)"
"http://www.wikidata.org/entity/Q834094","Orry-la-Ville","Point(2.512777777 49.132222222)"
"http://www.wikidata.org/entity/Q917944","Mello","Point(2.365555555 49.272222222)"
"http://www.wikidata.org/entity/Q1095311","Foulangues","Point(2.313888888 49.274722222)"
"http://www.wikidata.org/entity/Q1095406","Cambronne-lès-Clermont","Point(2.399444444 49.33)"
"http://www.wikidata.org/entity/Q1095641","La Chapelle-en-Serval","Point(2.534444444 49.1275)"
"http://www.wikidata.org/entity/Q1096963","Cires-lès-Mello","Point(2.356666666 49.273055555)"
"http://www.wikidata.org/entity/Q1098731","Ansacq","Point(2.359166666 49.344444444)"
"http://www.wikidata.org/entity/Q1098808","Bailleul-sur-Thérain","Point(2.221944444 49.385277777)"
"http://www.wikidata.org/entity/Q1098975","Balagny-sur-Thérain","Point(2.336388888 49.295277777)"
"http://www.wikidata.org/entity/Q1332424","Saint-Leu-d'Esserent","Point(2.421944444 49.217222222)"
"http://www.wikidata.org/entity/Q1333827","Rousseloy","Point(2.392777777 49.299166666)"
"http://www.wikidata.org/entity/Q1335027","Villers-Saint-Sépulcre","Point(2.215833333 49.365555555)"
"http://www.wikidata.org/entity/Q1335460","Thury-sous-Clermont","Point(2.326388888 49.356944444)"
"http://www.wikidata.org/entity/Q1337225","Maysel","Point(2.374166666 49.260277777)"
"http://www.wikidata.org/entity/Q1337879","Hondainville","Point(2.300555555 49.34)"
"http://www.wikidata.org/entity/Q1339412","Bury","Point(2.343333333 49.313888888)"
"http://www.wikidata.org/entity/Q1346743","Agnetz","Point(2.384166666 49.382222222)"
"http://www.wikidata.org/entity/Q1365160","Saint-Vaast-lès-Mello","Point(2.392222222 49.267222222)"
"http://www.wikidata.org/entity/Q1389292","Pontarmé","Point(2.549444444 49.153055555)"
"http://www.wikidata.org/entity/Q126668","Senlis","Point(2.586666666 49.207222222)"
"http://www.wikidata.org/entity/Q331087","Creil","Point(2.482777777 49.257777777)"
"http://www.wikidata.org/entity/Q621826","Apremont","Point(2.508888888 49.223333333)"
"http://www.wikidata.org/entity/Q676493","Avilly-Saint-Léonard","Point(2.536388888 49.193888888)"
"http://www.wikidata.org/entity/Q752096","Vineuil-Saint-Firmin","Point(2.492222222 49.2)"
"http://www.wikidata.org/entity/Q777620","Courteuil","Point(2.535 49.198888888)"
"http://www.wikidata.org/entity/Q815704","Fontaine-Chaalis","Point(2.683611111 49.171388888)"
"http://www.wikidata.org/entity/Q818255","Montataire","Point(2.438333333 49.255555555)"
"http://www.wikidata.org/entity/Q1096165","Chamant","Point(2.610833333 49.219722222)"
"http://www.wikidata.org/entity/Q1098933","Aumont-en-Halatte","Point(2.551944444 49.229166666)"
"http://www.wikidata.org/entity/Q1098980","Borest","Point(2.670555555 49.180833333)"
"http://www.wikidata.org/entity/Q1156018","Mont-l'Évêque","Point(2.630833333 49.194722222)"
"http://www.wikidata.org/entity/Q1332127","Thiers-sur-Thève","Point(2.571944444 49.152222222)"
"http://www.wikidata.org/entity/Q1335068","Thiverny","Point(2.432222222 49.247777777)"
"http://www.wikidata.org/entity/Q426379","Monchy-Saint-Éloi","Point(2.467222222 49.29)"
"http://www.wikidata.org/entity/Q547646","Angicourt","Point(2.503611111 49.311944444)"
"http://www.wikidata.org/entity/Q609348","Ognon","Point(2.643333333 49.236388888)"
"http://www.wikidata.org/entity/Q645108","Mogneville","Point(2.471666666 49.314444444)"
"http://www.wikidata.org/entity/Q690520","Fitz-James","Point(2.43 49.390555555)"
"http://www.wikidata.org/entity/Q693488","Nogent-sur-Oise","Point(2.4675 49.274722222)"
"http://www.wikidata.org/entity/Q751390","Rieux","Point(2.518611111 49.299722222)"
"http://www.wikidata.org/entity/Q751839","Sacy-le-Grand","Point(2.544166666 49.354444444)"
"http://www.wikidata.org/entity/Q818038","Verderonne","Point(2.498333333 49.329444444)"
"http://www.wikidata.org/entity/Q819566","Fleurines","Point(2.585555555 49.262222222)"
"http://www.wikidata.org/entity/Q832372","Liancourt","Point(2.465277777 49.330833333)"
"http://www.wikidata.org/entity/Q941547","Bailleval","Point(2.4575 49.347777777)"
"http://www.wikidata.org/entity/Q943707","Breuil-le-Vert","Point(2.436666666 49.360833333)"
"http://www.wikidata.org/entity/Q967426","Catenoy","Point(2.510833333 49.368611111)"
"http://www.wikidata.org/entity/Q1095022","Cinqueux","Point(2.526666666 49.318888888)"
"http://www.wikidata.org/entity/Q1097001","Cauffry","Point(2.448333333 49.317222222)"
"http://www.wikidata.org/entity/Q1106709","Brenouille","Point(2.534444444 49.303055555)"
"http://www.wikidata.org/entity/Q1106734","Brasseuse","Point(2.681388888 49.256388888)"
"http://www.wikidata.org/entity/Q1106777","Barbery","Point(2.668611111 49.2225)"
"http://www.wikidata.org/entity/Q1174252","Labruyère","Point(2.509444444 49.351388888)"
"http://www.wikidata.org/entity/Q1331922","Villers-Saint-Frambourg","Point(2.639166666 49.255277777)"
"http://www.wikidata.org/entity/Q1331982","Rantigny","Point(2.441388888 49.329722222)"
"http://www.wikidata.org/entity/Q1335142","Rosoy","Point(2.501111111 49.340277777)"
"http://www.wikidata.org/entity/Q1337308","Laigneville","Point(2.445555555 49.296111111)"
"http://www.wikidata.org/entity/Q1346647","Breuil-le-Sec","Point(2.452222222 49.370277777)"
"http://www.wikidata.org/entity/Q1389265","Villers-Saint-Paul","Point(2.487222222 49.288888888)"
"http://www.wikidata.org/entity/Q1389275","Verneuil-en-Halatte","Point(2.522222222 49.276388888)"
"http://www.wikidata.org/entity/Q1602890","Nointel","Point(2.481944444 49.374722222)"
"http://www.wikidata.org/entity/Q9155","Lagny-sur-Marne","Point(2.706666666 48.878055555)"
"http://www.wikidata.org/entity/Q250702","Conches-sur-Gondoire","Point(2.718055555 48.855555555)"
"http://www.wikidata.org/entity/Q271389","Gouvernes","Point(2.693888888 48.860555555)"
"http://www.wikidata.org/entity/Q385659","Montévrain","Point(2.745555555 48.875277777)"
"http://www.wikidata.org/entity/Q599785","Dampmart","Point(2.735 48.886666666)"
"http://www.wikidata.org/entity/Q764113","Pontpoint","Point(2.640277777 49.301388888)"
"http://www.wikidata.org/entity/Q899327","Thorigny-sur-Marne","Point(2.711666666 48.884722222)"
"http://www.wikidata.org/entity/Q909395","Pomponne","Point(2.690833333 48.881944444)"
"http://www.wikidata.org/entity/Q977463","Les Ageux","Point(2.596388888 49.314722222)"
"http://www.wikidata.org/entity/Q1076338","Chessy","Point(2.763333333 48.880277777)"
"http://www.wikidata.org/entity/Q1098628","Beaurepaire","Point(2.571388888 49.293888888)"
"http://www.wikidata.org/entity/Q1098959","Bazicourt","Point(2.621111111 49.343333333)"
"http://www.wikidata.org/entity/Q1335438","Sacy-le-Petit","Point(2.629166666 49.360833333)"
"http://www.wikidata.org/entity/Q1336775","Pont-Sainte-Maxence","Point(2.603611111 49.301111111)"
"http://www.wikidata.org/entity/Q1338967","Houdancourt","Point(2.641111111 49.343055555)"
"http://www.wikidata.org/entity/Q1339421","Chevrières","Point(2.6825 49.344722222)"
"http://www.wikidata.org/entity/Q1365394","Saint-Martin-Longueau","Point(2.604166666 49.341944444)"
"http://www.wikidata.org/entity/Q1440821","Monceaux","Point(2.550277777 49.319166666)"
"http://www.wikidata.org/entity/Q1458762","Saint-Thibault-des-Vignes","Point(2.688611111 48.869166666)"
"http://www.wikidata.org/entity/Q1596622","Carnetin","Point(2.705 48.900555555)"
"http://www.wikidata.org/entity/Q3473711","Sarron","Point(2.6221 49.316)"
"http://www.wikidata.org/entity/Q250570","Penchard","Point(2.859444444 48.986111111)"
"http://www.wikidata.org/entity/Q257909","Couilly-Pont-aux-Dames","Point(2.857777777 48.884444444)"
"http://www.wikidata.org/entity/Q265035","Fresnes-sur-Marne","Point(2.741388888 48.939722222)"
"http://www.wikidata.org/entity/Q271227","Chauconin-Neufmontiers","Point(2.839166666 48.975833333)"
"http://www.wikidata.org/entity/Q271252","Vaucourtois","Point(2.951111111 48.895555555)"
"http://www.wikidata.org/entity/Q271947","Villiers-sur-Morin","Point(2.879444444 48.860277777)"
"http://www.wikidata.org/entity/Q271992","Coutevroult","Point(2.852222222 48.8625)"
"http://www.wikidata.org/entity/Q272056","Bouleurs","Point(2.906388888 48.881111111)"
"http://www.wikidata.org/entity/Q274066","Serris","Point(2.786111111 48.856388888)"
"http://www.wikidata.org/entity/Q275943","Annet-sur-Marne","Point(2.719166666 48.925555555)"
"http://www.wikidata.org/entity/Q419541","Charmentray","Point(2.776111111 48.945555555)"
"http://www.wikidata.org/entity/Q432076","Magny-le-Hongre","Point(2.813611111 48.863055555)"
"http://www.wikidata.org/entity/Q599280","Messy","Point(2.700555555 48.966944444)"
"http://www.wikidata.org/entity/Q728376","Saint-Germain-sur-Morin","Point(2.850555555 48.8825)"
"http://www.wikidata.org/entity/Q828631","Coupvray","Point(2.793611111 48.891944444)"
"http://www.wikidata.org/entity/Q839527","Crécy-la-Chapelle","Point(2.9075 48.858888888)"
"http://www.wikidata.org/entity/Q900984","Esbly","Point(2.8125 48.903055555)"
"http://www.wikidata.org/entity/Q967827","Coulommes","Point(2.928888888 48.891388888)"
"http://www.wikidata.org/entity/Q1365831","Claye-Souilly","Point(2.686666666 48.945)"
"http://www.wikidata.org/entity/Q1418532","Charny","Point(2.762222222 48.971111111)"
"http://www.wikidata.org/entity/Q1418565","Condé-Sainte-Libiaire","Point(2.831666666 48.898055555)"
"http://www.wikidata.org/entity/Q1419383","Trilbardou","Point(2.805833333 48.942222222)"
"http://www.wikidata.org/entity/Q1422098","Boutigny","Point(2.928611111 48.920277777)"
"http://www.wikidata.org/entity/Q1422122","Chalifert","Point(2.773055555 48.888611111)"
"http://www.wikidata.org/entity/Q1422234","Crégy-lès-Meaux","Point(2.878333333 48.978611111)"
"http://www.wikidata.org/entity/Q1455977","Précy-sur-Marne","Point(2.773888888 48.931111111)"
"http://www.wikidata.org/entity/Q1456243","Villenoy","Point(2.861388888 48.941111111)"
"http://www.wikidata.org/entity/Q1456297","Saint-Mesmes","Point(2.695555555 48.983888888)"
"http://www.wikidata.org/entity/Q1456353","Vignely","Point(2.809166666 48.93)"
"http://www.wikidata.org/entity/Q1456567","Quincy-Voisins","Point(2.873611111 48.899444444)"
"http://www.wikidata.org/entity/Q1459506","Villeroy","Point(2.781666666 48.983611111)"
"http://www.wikidata.org/entity/Q1459731","Nanteuil-lès-Meaux","Point(2.896944444 48.929722222)"
"http://www.wikidata.org/entity/Q1459869","Montry","Point(2.827777777 48.886666666)"
"http://www.wikidata.org/entity/Q1460057","Mareuil-lès-Meaux","Point(2.859722222 48.9275)"
"http://www.wikidata.org/entity/Q1460624","Isles-lès-Villenoy","Point(2.826388888 48.911111111)"
